point.id,motherset,origin,original.label,diff.score,ground.truth,V,V.1,V.2,V.3,V.4,V.5,V.6,V.7
yeast_point_0128,yeast,multiclass,MIT,6.46692921844954e-51,nominal,-0.292217758478713,1.6951259952774,-0.231148441964839,1.96074880666557,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0129,yeast,multiclass,NUC,8.99521804906202e-59,nominal,0.217617322992042,0.081238154774634,0.576510493497908,-1.54040578564371,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.246026208568101
yeast_point_0130,yeast,multiclass,CYT,5.36774932923181e-57,anomaly,-0.656385673814967,-0.806400157501888,1.0380298851909,1.52310448262691,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.44426496511274
yeast_point_0131,yeast,multiclass,CYT,1.21434150306789e-56,anomaly,-0.000883426209710316,1.13026525110143,0.807270189344406,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0132,yeast,multiclass,CYT,1.05811570253535e-52,anomaly,-0.729219256882217,0.968876467051156,0.230370949728159,0.356052951857148,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.317404182658846
yeast_point_0133,yeast,multiclass,CYT,1.1674327919772e-62,anomaly,0.727452404462796,0.000543762749495573,0.807270189344406,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,-0.152121143363609
yeast_point_0134,yeast,multiclass,NUC,1.0845052921215e-38,nominal,0.873119570597298,0.081238154774634,0.230370949728159,1.15840087926136,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182
yeast_point_0135,yeast,multiclass,NUC,2.8272520938378e-54,nominal,-1.09338717221847,0.646098898950602,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0136,yeast,multiclass,CYT,4.58404325830213e-64,anomaly,-1.16622075528572,0.323321330850049,-0.000388746118339812,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846
yeast_point_0137,yeast,multiclass,ME3,9.50092912310266e-51,nominal,-0.802052839949468,0.646098898950602,-0.000388746118339812,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.694064438094897,2.9467460083846
yeast_point_0138,yeast,multiclass,NUC,1.48505299460421e-90,nominal,-0.146550592344212,0.323321330850049,-0.000388746118339812,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0139,yeast,multiclass,CYT,2.14323088467571e-52,anomaly,-1.53038867062197,-1.45195529370299,0.922650037267655,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.223499117454355
yeast_point_0140,yeast,multiclass,NUC,3.73212412300451e-44,nominal,-0.219384175411463,-1.45195529370299,1.61492912480715,0.283112231184038,-0.0975571210235601,-0.0990979900044263,2.25124982952702,-0.527741404181574
yeast_point_0141,yeast,multiclass,CYT,2.59308833910372e-72,anomaly,-0.802052839949468,-0.24153941332592,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0142,yeast,multiclass,NUC,2.90839474753829e-49,nominal,0.581785238328295,-0.160845021300781,0.11499110180491,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0143,yeast,multiclass,NUC,1.21518677815273e-50,nominal,1.0187867367318,0.807487683000879,0.807270189344406,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,-0.527741404181574
yeast_point_0144,yeast,multiclass,NUC,6.9991597977409e-46,nominal,-0.947720006083969,-0.322233805351058,-1.15418722535083,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574
yeast_point_0145,yeast,multiclass,CYT,1.44089606509573e-19,anomaly,-0.510718507680465,0.565404506925464,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0146,yeast,multiclass,NUC,3.54573208709261e-51,nominal,-1.60322225368923,-1.0484833335773,1.2687895810374,-1.24864290295127,-0.0975571210235601,-0.0990979900044263,0.348023239998869,2.57112574756663
yeast_point_0147,yeast,multiclass,CYT,4.52696168400167e-60,anomaly,0.654618821395546,-0.160845021300781,-0.000388746118339812,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.246026208568101
yeast_point_0148,yeast,multiclass,CYT,4.79349923413528e-56,anomaly,-0.802052839949468,0.404015722875188,-0.231148441964839,0.356052951857148,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.129594052249864
yeast_point_0149,yeast,multiclass,NUC,1.53174173465315e-50,nominal,-1.74888941982373,-1.12917772560244,-0.346528289888088,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.521043839046883,4.16751185604298
yeast_point_0150,yeast,multiclass,NUC,2.80159084765313e-51,nominal,0.0719501568575404,-1.29056650965272,-0.000388746118339812,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0151,yeast,multiclass,NUC,1.33231427802104e-42,nominal,0.581785238328295,0.000543762749495573,-0.000388746118339812,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.246026208568101
yeast_point_0152,yeast,multiclass,CYT,7.1907716513269e-56,anomaly,-0.437884924613214,-0.887094549527026,0.345750797651409,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.694064438094897,1.53817003031723
yeast_point_0153,yeast,multiclass,NUC,9.10741796179093e-52,nominal,-0.656385673814967,-0.887094549527026,-0.692667833657836,0.574875113876478,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.16254976949927
yeast_point_0154,yeast,multiclass,CYT,1.22375160151926e-30,anomaly,-0.365051341545964,-0.564316981426473,0.11499110180491,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.505214313067828
yeast_point_0155,yeast,multiclass,NUC,6.11988695484204e-51,nominal,-1.02055358915122,1.45304281920199,-0.461908137811337,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.0356889870453729
yeast_point_0156,yeast,multiclass,NUC,2.03646919354208e-50,nominal,-0.583552090747716,-1.53264968572813,-0.000388746118339812,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0157,yeast,multiclass,CYT,4.29006419612213e-53,anomaly,-0.583552090747716,-0.564316981426473,0.691890341421157,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0158,yeast,multiclass,NUC,2.58714601441028e-50,nominal,1.23728748593355,1.6951259952774,0.230370949728159,2.83603745474288,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.786929508681301
yeast_point_0159,yeast,multiclass,NUC,5.23394816158079e-06,nominal,-0.0737170092769611,-0.24153941332592,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.0582160781591182
yeast_point_0160,yeast,multiclass,MIT,2.62045447308826e-51,nominal,1.52862181820255,0.72679329097574,-0.231148441964839,1.23134159993447,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574
yeast_point_0161,yeast,multiclass,CYT,5.67817177931793e-57,anomaly,-0.729219256882217,-0.645011373451611,2.4225880602699,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.411309247863337
yeast_point_0162,yeast,multiclass,CYT,5.67817177931793e-57,anomaly,-0.729219256882217,-0.645011373451611,2.4225880602699,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.411309247863337
yeast_point_0163,yeast,multiclass,CYT,4.87740906736596e-113,anomaly,0.290450906059293,-0.0801506292756428,-0.115768594041589,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0164,yeast,multiclass,NUC,7.99936950034864e-52,nominal,-0.583552090747716,0.081238154774634,-0.000388746118339812,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.72598016072621
yeast_point_0165,yeast,multiclass,NUC,5.50177742950269e-52,nominal,0.508951655261044,0.081238154774634,0.345750797651409,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.246026208568101
yeast_point_0166,yeast,multiclass,ME3,4.66313883642697e-34,nominal,-1.09338717221847,-0.402928197376196,-0.808047681581086,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0167,yeast,multiclass,ME3,1.77184626729276e-142,nominal,-0.583552090747716,-0.645011373451611,-0.923427529504335,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0168,yeast,multiclass,ME3,1.80213374632471e-50,nominal,-1.74888941982373,0.000543762749495573,-1.96184616081358,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0169,yeast,multiclass,ME3,4.3970571961275e-51,nominal,-0.802052839949468,-0.645011373451611,-1.38494692119733,1.01251943791514,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.8198852259307
yeast_point_0170,yeast,multiclass,ME3,2.87791599759485e-51,nominal,-1.74888941982373,-0.483622589401334,-2.30798570458333,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.8198852259307
yeast_point_0171,yeast,multiclass,NUC,2.55936402766701e-52,nominal,-1.38472150448747,-0.483622589401334,0.345750797651409,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.411309247863337
yeast_point_0172,yeast,multiclass,CYT,1.74676564948834e-55,anomaly,-0.146550592344212,0.888182075026017,-0.692667833657836,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0173,yeast,multiclass,CYT,2.04698715082725e-55,anomaly,1.1644539028663,-0.402928197376196,-0.000388746118339812,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0174,yeast,multiclass,CYT,1.89760005492955e-78,anomaly,-2.11305733515998,-0.72570576547675,0.576510493497908,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.0582160781591182
yeast_point_0175,yeast,multiclass,MIT,2.99739097541134e-51,nominal,-0.874886423016718,1.45304281920199,-0.692667833657836,1.37722304128069,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0176,yeast,multiclass,POX,3.06819218928894e-51,nominal,-0.437884924613214,-0.967788941552165,-0.231148441964839,0.428993672530258,-0.0975571210235601,10.8677462371521,0.521043839046883,-0.527741404181574
yeast_point_0177,yeast,multiclass,NUC,1.30956857654431e-51,nominal,-1.38472150448747,-1.53264968572813,0.691890341421157,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.505214313067828
yeast_point_0178,yeast,multiclass,NUC,3.47486045177173e-50,nominal,-0.0737170092769611,-1.53264968572813,-0.115768594041589,0.647815834549588,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.129594052249864
yeast_point_0179,yeast,multiclass,NUC,7.21344171529883e-35,nominal,-0.874886423016718,-1.0484833335773,0.691890341421157,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0180,yeast,multiclass,CYT,1.07559349598062e-57,anomaly,-0.802052839949468,-0.806400157501888,0.345750797651409,2.9819188960891,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0181,yeast,multiclass,CYT,2.63730505357657e-57,anomaly,-1.89455658595823,-1.29056650965272,2.1918283644234,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0182,yeast,multiclass,CYT,1.0551680775267e-94,anomaly,-0.0737170092769611,-0.564316981426473,0.11499110180491,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0183,yeast,multiclass,CYT,2.20819787482978e-33,anomaly,0.290450906059293,-0.967788941552165,0.230370949728159,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0184,yeast,multiclass,CYT,6.20285753507095e-57,anomaly,-0.510718507680465,0.565404506925464,0.345750797651409,1.96074880666557,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101
yeast_point_0185,yeast,multiclass,CYT,7.42935818285894e-61,anomaly,-0.146550592344212,1.13026525110143,1.2687895810374,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574
yeast_point_0186,yeast,multiclass,CYT,2.51549338908945e-107,anomaly,-1.38472150448747,0.404015722875188,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0187,yeast,multiclass,CYT,4.9308898693557e-52,anomaly,-1.31188792142022,0.565404506925464,-0.000388746118339812,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0188,yeast,multiclass,CYT,1.28248638241907e-56,anomaly,-1.31188792142022,-0.645011373451611,0.230370949728159,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574
yeast_point_0189,yeast,multiclass,CYT,2.42547326778635e-54,anomaly,0.654618821395546,0.000543762749495573,0.230370949728159,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.246026208568101
yeast_point_0190,yeast,multiclass,CYT,2.08506767320597e-56,anomaly,-0.947720006083969,-0.645011373451611,0.11499110180491,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0191,yeast,multiclass,ME1,6.60702483495672e-59,anomaly,1.81995615047156,1.61443160325226,-1.38494692119733,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0192,yeast,multiclass,MIT,2.07450322252325e-50,nominal,0.800285987530047,1.77582038730254,-2.19260585666008,0.501934393203368,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0193,yeast,multiclass,CYT,9.87484974364444e-57,anomaly,-0.437884924613214,-0.645011373451611,1.15340973311415,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0194,yeast,multiclass,MIT,7.43210511085829e-46,nominal,0.144783739924791,0.081238154774634,0.11499110180491,2.03368952733868,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.0582160781591182
yeast_point_0195,yeast,multiclass,MIT,2.78760802723628e-51,nominal,0.945953153664549,0.484710114900326,-0.577287985734587,2.32545241003111,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0196,yeast,multiclass,MIT,2.61058381834105e-49,nominal,0.144783739924791,0.484710114900326,0.461130645574658,1.96074880666557,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574
yeast_point_0197,yeast,multiclass,MIT,1.47238344360078e-49,nominal,0.581785238328295,0.646098898950602,0.922650037267655,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609
yeast_point_0198,yeast,multiclass,MIT,1.63572637410667e-50,nominal,1.6014554012698,0.968876467051156,-1.84646631289033,0.210171510510928,-0.0975571210235601,-0.0990979900044263,1.04010563619093,0.0356889870453729
yeast_point_0199,yeast,multiclass,MIT,4.35564297790606e-49,nominal,1.6014554012698,0.888182075026017,-1.50032676912058,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0200,yeast,multiclass,MIT,1.50287049428632e-42,nominal,-0.292217758478713,-0.564316981426473,-1.38494692119733,0.501934393203368,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.0356889870453729
yeast_point_0201,yeast,multiclass,MIT,1.20867449230053e-34,nominal,0.508951655261044,0.565404506925464,-0.692667833657836,0.793697275895807,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.246026208568101
yeast_point_0202,yeast,multiclass,MIT,9.03719272754082e-52,nominal,-0.583552090747716,-1.53264968572813,1.38416942896065,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574
yeast_point_0203,yeast,multiclass,MIT,9.23184677543929e-53,nominal,-0.0737170092769611,-0.322233805351058,-0.577287985734587,1.37722304128069,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0204,yeast,multiclass,MIT,1.81424859526432e-51,nominal,-0.583552090747716,0.646098898950602,-1.03880737742758,2.83603745474288,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.152121143363609
yeast_point_0205,yeast,multiclass,MIT,2.46558505572457e-34,nominal,0.654618821395546,0.888182075026017,-1.84646631289033,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0206,yeast,multiclass,MIT,7.07366462556772e-51,nominal,0.144783739924791,2.17929234742823,-1.38494692119733,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0207,yeast,multiclass,MIT,1.0408537707097e-46,nominal,-0.000883426209710316,0.161932546799772,1.15340973311415,1.81486736531935,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0208,yeast,multiclass,MIT,1.14657857745728e-50,nominal,-0.0737170092769611,0.807487683000879,-0.808047681581086,2.1795709686849,-0.0975571210235601,-0.0990979900044263,-2.42030634476935,-0.527741404181574
